player,player_opponent,win_prob_mean
Alexandre Muller,Pavel Kotov,0.4964616745710373
Alexandre Muller,Arthur Fils,0.46791641414165497
Alexandre Muller,Alejandro Davidovich Fokina,0.4519455134868622
Alexandre Muller,Adrian Mannarino,0.4226694256067276
Alexandre Muller,Alexander Shevchenko,0.4680672138929367
Alexandre Muller,Chun-Hsin Tseng,0.47908827662467957
Alexandre Muller,Aslan Karatsev,0.4484816640615463
Alexandre Muller,Quentin Halys,0.49654898047447205
Alexandre Muller,Andrey Rublev,0.4217052757740021
Alexandre Muller,Casper Ruud,0.4019903093576431
Alexandre Muller,Daniel Altmaier,0.4836181253194809
Alexandre Muller,Yoshihito Nishioka,0.5077724903821945
Alexandre Muller,James Duckworth,0.4595273286104202
Alexandre Muller,Yannick Hanfmann,0.47163107991218567
Alexandre Muller,Christopher Eubanks,0.47257259488105774
Alexandre Muller,Tallon Griekspoor,0.4667587876319885
Alexandre Muller,Dusan Lajovic,0.4762430042028427
Alexandre Muller,Stan Wawrinka,0.47986674308776855
Alexandre Muller,Arthur Rinderknech,0.4508730620145798
Alexandre Muller,Fabian Marozsan,0.45845210552215576
Alexandre Muller,Alex De Minaur,0.49912354350090027
Alexandre Muller,Hubert Hurkacz,0.4220491498708725
Alexandre Muller,Thanasi Kokkinakis,0.4833734780550003
Alexandre Muller,Fabio Fognini,0.5055160671472549
Alexandre Muller,Max Purcell,0.4670353829860687
Alexandre Muller,Yu Hsiou Hsu,0.47829480469226837
Alexandre Muller,Lorenzo Musetti,0.4851566553115845
Alexandre Muller,Tomas Martin Etcheverry,0.46764786541461945
Alexandre Muller,Zhizhen Zhang,0.49580076336860657
Alexandre Muller,Richard Gasquet,0.4625106155872345
Alexandre Muller,Brandon Nakashima,0.4656030237674713
Alexandre Muller,Bernabe Zapata Miralles,0.43958643078804016
Alexandre Muller,Holger Rune,0.48816417157649994
Alexandre Muller,Jannik Sinner,0.4675047844648361
Alexandre Muller,Marcos Giron,0.4844202697277069
Alexandre Muller,Daniel Elahi Galan,0.45203831791877747
Alexandre Muller,Dane Sweeny,0.47908827662467957
Alexandre Muller,Taro Daniel,0.449579119682312
Alexandre Muller,Sebastian Baez,0.44571875035762787
Alexandre Muller,Ben Shelton,0.49611158668994904
Alexandre Muller,Jaume Munar,0.469854399561882
Alexandre Muller,Rigele Ta,0.47908827662467957
Alexandre Muller,Roman Safiullin,0.458494633436203
Alexandre Muller,Andy Murray,0.4850136935710907
Alexandre Muller,Alexander Zverev,0.4556817412376404
Alexandre Muller,Felix Auger Aliassime,0.4157732427120209
Alexandre Muller,Denis Yevseyev,0.47908827662467957
Alexandre Muller,Marton Fucsovics,0.4509701281785965
Alexandre Muller,Corentin Moutet,0.5070387423038483
Alexandre Muller,Mackenzie Mcdonald,0.46390676498413086
Alexandre Muller,Francisco Cerundolo,0.44962042570114136
Alexandre Muller,Sebastian Korda,0.4345402717590332
Alexandre Muller,Miomir Kecmanovic,0.4754384905099869
Alexandre Muller,Yunchaokete Bu,0.47908827662467957
Alexandre Muller,Aleksandar Kovacevic,0.4979695677757263
Alexandre Muller,Cristian Garin,0.48632724583148956
Alexandre Muller,Daniil Medvedev,0.43737445771694183
Daniel Evans,Carlos Alcaraz,0.4455627351999283
Daniel Evans,BYE,1.0
Daniel Evans,Nuno Borges,0.5462704300880432
Daniel Evans,Gregoire Barrere,0.5046932846307755
Daniel Evans,Mikhail Kukushkin,0.4892471134662628
Daniel Evans,Alexandre Muller,0.5294875800609589
Daniel Evans,Grigor Dimitrov,0.46692124009132385
Daniel Evans,Aleksandar Vukic,0.48781512677669525
Daniel Evans,Roberto Carballes Baena,0.5202317088842392
Daniel Evans,Beibit Zhukayev,0.5085730701684952
Daniel Evans,Stefano Napolitano,0.5080577284097672
Daniel Evans,Karen Khachanov,0.4380139410495758
Daniel Evans,Frances Tiafoe,0.4733188897371292
Daniel Evans,Philip Sekulic,0.5085730701684952
Daniel Evans,Lorenzo Sonego,0.48788590729236603
Daniel Evans,Jordan Thompson,0.48299501836299896
Daniel Evans,Terence Atmane,0.5085730701684952
Daniel Evans,Nicolas Jarry,0.5400767922401428
Daniel Evans,Jiri Lehecka,0.46500082314014435
Daniel Evans,Diego Schwartzman,0.4893159121274948
Daniel Evans,Luca Van Assche,0.49831052124500275
Daniel Evans,Yosuke Watanuki,0.5191084146499634
Daniel Evans,Juncheng Shang,0.5085730701684952
Daniel Evans,Taylor Fritz,0.4520052969455719
Daniel Evans,Stefanos Tsitsipas,0.39681026339530945
Daniel Evans,Rinky Hijikata,0.5077945739030838
Daniel Evans,Laslo Djere,0.4888346195220947
Daniel Evans,Botic Van De Zandschulp,0.48034854233264923
Daniel Evans,Christopher Oconnell,0.4979562759399414
Daniel Evans,Ugo Humbert,0.46747754514217377
Daniel Evans,Jan Lennard Struff,0.5363100618124008
Daniel Evans,Alexei Popyrin,0.4806509017944336
Daniel Evans,Matteo Arnaldi,0.5166980028152466
Daniel Evans,J J Wolf,0.5007317960262299
Daniel Evans,Pedro Cachin,0.5068440735340118
Daniel Evans,Cameron Norrie,0.5019714385271072
Daniel Evans,Tommy Paul,0.46603789925575256
Daniel Evans,Juan Pablo Varillas,0.5124716460704803
Daniel Evans,Sebastian Ofner,0.5295066088438034
Daniel Evans,Pavel Kotov,0.5259569883346558
Daniel Evans,Arthur Fils,0.49707038700580597
Daniel Evans,Alejandro Davidovich Fokina,0.4804234355688095
Daniel Evans,Adrian Mannarino,0.4483100026845932
Daniel Evans,Alexander Shevchenko,0.4972201883792877
Daniel Evans,Chun-Hsin Tseng,0.5085730701684952
Daniel Evans,Aslan Karatsev,0.47620607912540436
Daniel Evans,Quentin Halys,0.5260452926158905
Daniel Evans,Andrey Rublev,0.44759413599967957
Daniel Evans,Casper Ruud,0.42540693283081055
Daniel Evans,Daniel Altmaier,0.5131146609783173
Daniel Evans,Yoshihito Nishioka,0.5372426509857178
Daniel Evans,James Duckworth,0.4877510219812393
Daniel Evans,Yannick Hanfmann,0.5010541081428528
Daniel Evans,Christopher Eubanks,0.5020425170660019
Daniel Evans,Tallon Griekspoor,0.4962445795536041
Daniel Evans,Dusan Lajovic,0.5057380199432373
Daniel Evans,Stan Wawrinka,0.5093847662210464
Daniel Evans,Arthur Rinderknech,0.4779631942510605
Daniel Evans,Fabian Marozsan,0.486411452293396
Daniel Evans,Alex De Minaur,0.5286277681589127
Daniel Evans,Hubert Hurkacz,0.44731542468070984
Daniel Evans,Thanasi Kokkinakis,0.5128861516714096
Daniel Evans,Fabio Fognini,0.5349971652030945
Daniel Evans,Max Purcell,0.4959005117416382
Daniel Evans,Yu Hsiou Hsu,0.5077808499336243
Daniel Evans,Lorenzo Musetti,0.5146782845258713
Daniel Evans,Tomas Martin Etcheverry,0.4967181384563446
Daniel Evans,Zhizhen Zhang,0.5252971649169922
Daniel Evans,Richard Gasquet,0.4919736087322235
Daniel Evans,Brandon Nakashima,0.4948434382677078
Daniel Evans,Bernabe Zapata Miralles,0.4659358412027359
Daniel Evans,Holger Rune,0.5176823288202286
Daniel Evans,Jannik Sinner,0.4967227578163147
Daniel Evans,Marcos Giron,0.5139298290014267
Daniel Evans,Daniel Elahi Galan,0.47934378683567047
Daniel Evans,Dane Sweeny,0.5085730701684952
Daniel Evans,Taro Daniel,0.47674211859703064
Daniel Evans,Sebastian Baez,0.4727396070957184
Daniel Evans,Ben Shelton,0.5256110578775406
Daniel Evans,Jaume Munar,0.49932534992694855
Daniel Evans,Rigele Ta,0.5085730701684952
Daniel Evans,Roman Safiullin,0.4863789528608322
Daniel Evans,Andy Murray,0.5110573768615723
Daniel Evans,Alexander Zverev,0.48510777950286865
Daniel Evans,Felix Auger Aliassime,0.44093507528305054
Daniel Evans,Denis Yevseyev,0.5085730701684952
Daniel Evans,Marton Fucsovics,0.47959426045417786
Daniel Evans,Corentin Moutet,0.5365065038204193
Daniel Evans,Mackenzie Mcdonald,0.4930371642112732
Daniel Evans,Francisco Cerundolo,0.47705258429050446
Daniel Evans,Sebastian Korda,0.46071577072143555
Daniel Evans,Miomir Kecmanovic,0.5049399137496948
Daniel Evans,Yunchaokete Bu,0.5085730701684952
Daniel Evans,Aleksandar Kovacevic,0.5274615287780762
Daniel Evans,Cristian Garin,0.5158422291278839
Daniel Evans,Daniil Medvedev,0.46284374594688416
Grigor Dimitrov,Carlos Alcaraz,0.47752241790294647
Grigor Dimitrov,BYE,1.0
Grigor Dimitrov,Nuno Borges,0.5741057842969894
Grigor Dimitrov,Gregoire Barrere,0.5377620756626129
Grigor Dimitrov,Mikhail Kukushkin,0.5223463326692581
Grigor Dimitrov,Alexandre Muller,0.5612411797046661
Grigor Dimitrov,Daniel Evans,0.5330787599086761
Grigor Dimitrov,Aleksandar Vukic,0.5209001749753952
Grigor Dimitrov,Roberto Carballes Baena,0.5529119223356247
Grigor Dimitrov,Beibit Zhukayev,0.5416254699230194
Grigor Dimitrov,Stefano Napolitano,0.5411128401756287
Grigor Dimitrov,Karen Khachanov,0.470040038228035
Grigor Dimitrov,Frances Tiafoe,0.5063695460557938
Grigor Dimitrov,Philip Sekulic,0.5416254699230194
Grigor Dimitrov,Lorenzo Sonego,0.5209855735301971
Grigor Dimitrov,Jordan Thompson,0.5160747915506363
Grigor Dimitrov,Terence Atmane,0.5416254699230194
Grigor Dimitrov,Nicolas Jarry,0.5686387717723846
Grigor Dimitrov,Jiri Lehecka,0.49778833985328674
Grigor Dimitrov,Diego Schwartzman,0.5224180966615677
Grigor Dimitrov,Luca Van Assche,0.5313988029956818
Grigor Dimitrov,Yosuke Watanuki,0.5519221723079681
Grigor Dimitrov,Juncheng Shang,0.5416254699230194
Grigor Dimitrov,Taylor Fritz,0.48476970195770264
Grigor Dimitrov,Stefanos Tsitsipas,0.4262535870075226
Grigor Dimitrov,Rinky Hijikata,0.5408502370119095
Grigor Dimitrov,Laslo Djere,0.521931454539299
Grigor Dimitrov,Botic Van De Zandschulp,0.513452559709549
Grigor Dimitrov,Christopher Oconnell,0.5310463309288025
Grigor Dimitrov,Ugo Humbert,0.5001857131719589
Grigor Dimitrov,Jan Lennard Struff,0.5663568079471588
Grigor Dimitrov,Alexei Popyrin,0.5137161761522293
Grigor Dimitrov,Matteo Arnaldi,0.5496874749660492
Grigor Dimitrov,J J Wolf,0.5338155776262283
Grigor Dimitrov,Pedro Cachin,0.5399031043052673
Grigor Dimitrov,Cameron Norrie,0.5350469499826431
Grigor Dimitrov,Tommy Paul,0.49904656410217285
Grigor Dimitrov,Juan Pablo Varillas,0.5454948991537094
Grigor Dimitrov,Sebastian Ofner,0.5612121522426605
Grigor Dimitrov,Pavel Kotov,0.5581087023019791
Grigor Dimitrov,Arthur Fils,0.5301611423492432
Grigor Dimitrov,Alejandro Davidovich Fokina,0.5135130286216736
Grigor Dimitrov,Adrian Mannarino,0.479108527302742
Grigor Dimitrov,Alexander Shevchenko,0.5303109437227249
Grigor Dimitrov,Chun-Hsin Tseng,0.5416254699230194
Grigor Dimitrov,Aslan Karatsev,0.5092654824256897
Grigor Dimitrov,Quentin Halys,0.5582032203674316
Grigor Dimitrov,Andrey Rublev,0.4802993983030319
Grigor Dimitrov,Casper Ruud,0.45702628791332245
Grigor Dimitrov,Daniel Altmaier,0.5461350679397583
Grigor Dimitrov,Yoshihito Nishioka,0.5670181512832642
Grigor Dimitrov,James Duckworth,0.5208358764648438
Grigor Dimitrov,Yannick Hanfmann,0.5341370701789856
Grigor Dimitrov,Christopher Eubanks,0.5351222902536392
Grigor Dimitrov,Tallon Griekspoor,0.529323548078537
Grigor Dimitrov,Dusan Lajovic,0.5387967377901077
Grigor Dimitrov,Stan Wawrinka,0.5416352450847626
Grigor Dimitrov,Arthur Rinderknech,0.5110006481409073
Grigor Dimitrov,Fabian Marozsan,0.5194896757602692
Grigor Dimitrov,Alex De Minaur,0.560695692896843
Grigor Dimitrov,Hubert Hurkacz,0.48032060265541077
Grigor Dimitrov,Thanasi Kokkinakis,0.5458896607160568
Grigor Dimitrov,Fabio Fognini,0.5652290433645248
Grigor Dimitrov,Max Purcell,0.5289909690618515
Grigor Dimitrov,Yu Hsiou Hsu,0.5408362150192261
Grigor Dimitrov,Lorenzo Musetti,0.5476482659578323
Grigor Dimitrov,Tomas Martin Etcheverry,0.5298094004392624
Grigor Dimitrov,Zhizhen Zhang,0.5575140416622162
Grigor Dimitrov,Richard Gasquet,0.5250696539878845
Grigor Dimitrov,Brandon Nakashima,0.5279388278722763
Grigor Dimitrov,Bernabe Zapata Miralles,0.4979046881198883
Grigor Dimitrov,Holger Rune,0.5506313294172287
Grigor Dimitrov,Jannik Sinner,0.5296624004840851
Grigor Dimitrov,Marcos Giron,0.5469303876161575
Grigor Dimitrov,Daniel Elahi Galan,0.51239113509655
Grigor Dimitrov,Dane Sweeny,0.5416254699230194
Grigor Dimitrov,Taro Daniel,0.5097813159227371
Grigor Dimitrov,Sebastian Baez,0.505753830075264
Grigor Dimitrov,Ben Shelton,0.5578306615352631
Grigor Dimitrov,Jaume Munar,0.5324119031429291
Grigor Dimitrov,Rigele Ta,0.5416254699230194
Grigor Dimitrov,Roman Safiullin,0.5194551199674606
Grigor Dimitrov,Andy Murray,0.5388480126857758
Grigor Dimitrov,Alexander Zverev,0.5181989371776581
Grigor Dimitrov,Felix Auger Aliassime,0.47342538833618164
Grigor Dimitrov,Denis Yevseyev,0.5416254699230194
Grigor Dimitrov,Marton Fucsovics,0.5126828700304031
Grigor Dimitrov,Corentin Moutet,0.566771999001503
Grigor Dimitrov,Mackenzie Mcdonald,0.5261331051588058
Grigor Dimitrov,Francisco Cerundolo,0.5101062655448914
Grigor Dimitrov,Sebastian Korda,0.49289144575595856
Grigor Dimitrov,Miomir Kecmanovic,0.5379960536956787
Grigor Dimitrov,Yunchaokete Bu,0.5416254699230194
Grigor Dimitrov,Aleksandar Kovacevic,0.559503585100174
Grigor Dimitrov,Cristian Garin,0.5488176196813583
Grigor Dimitrov,Daniil Medvedev,0.4951822757720947
Aleksandar Vukic,Carlos Alcaraz,0.45810824632644653
Aleksandar Vukic,BYE,1.0
Aleksandar Vukic,Nuno Borges,0.5560297220945358
Aleksandar Vukic,Gregoire Barrere,0.5168493390083313
Aleksandar Vukic,Mikhail Kukushkin,0.5014417320489883
Aleksandar Vukic,Alexandre Muller,0.5403870195150375
Aleksandar Vukic,Daniel Evans,0.5121848732233047
Aleksandar Vukic,Grigor Dimitrov,0.4790998250246048
Aleksandar Vukic,Roberto Carballes Baena,0.5319822281599045
Aleksandar Vukic,Beibit Zhukayev,0.5204430371522903
Aleksandar Vukic,Stefano Napolitano,0.5199938714504242
Aleksandar Vukic,Karen Khachanov,0.45046722888946533
Aleksandar Vukic,Frances Tiafoe,0.48552969098091125
Aleksandar Vukic,Philip Sekulic,0.5204430371522903
Aleksandar Vukic,Lorenzo Sonego,0.5000840574502945
Aleksandar Vukic,Jordan Thompson,0.49519239366054535
Aleksandar Vukic,Terence Atmane,0.5204430371522903
Aleksandar Vukic,Nicolas Jarry,0.5509662628173828
Aleksandar Vukic,Jiri Lehecka,0.47757096588611603
Aleksandar Vukic,Diego Schwartzman,0.5015256404876709
Aleksandar Vukic,Luca Van Assche,0.5104730278253555
Aleksandar Vukic,Yosuke Watanuki,0.5304967761039734
Aleksandar Vukic,Juncheng Shang,0.5204430371522903
Aleksandar Vukic,Taylor Fritz,0.46439795196056366
Aleksandar Vukic,Stefanos Tsitsipas,0.40718789398670197
Aleksandar Vukic,Rinky Hijikata,0.5197917073965073
Aleksandar Vukic,Laslo Djere,0.5010271966457367
Aleksandar Vukic,Botic Van De Zandschulp,0.4925653785467148
Aleksandar Vukic,Christopher Oconnell,0.5101256221532822
Aleksandar Vukic,Ugo Humbert,0.48004545271396637
Aleksandar Vukic,Jan Lennard Struff,0.54757359623909
Aleksandar Vukic,Alexei Popyrin,0.4928486943244934
Aleksandar Vukic,Matteo Arnaldi,0.5282732099294662
Aleksandar Vukic,J J Wolf,0.5128932893276215
Aleksandar Vukic,Pedro Cachin,0.5189542472362518
Aleksandar Vukic,Cameron Norrie,0.5141445696353912
Aleksandar Vukic,Tommy Paul,0.47830525040626526
Aleksandar Vukic,Juan Pablo Varillas,0.5243273377418518
Aleksandar Vukic,Sebastian Ofner,0.5403705090284348
Aleksandar Vukic,Pavel Kotov,0.5370312035083771
Aleksandar Vukic,Arthur Fils,0.5092386901378632
Aleksandar Vukic,Alejandro Davidovich Fokina,0.4926321357488632
Aleksandar Vukic,Adrian Mannarino,0.46086952090263367
Aleksandar Vukic,Alexander Shevchenko,0.5093888491392136
Aleksandar Vukic,Chun-Hsin Tseng,0.5204430371522903
Aleksandar Vukic,Aslan Karatsev,0.4884135574102402
Aleksandar Vukic,Quentin Halys,0.5371949970722198
Aleksandar Vukic,Andrey Rublev,0.45997166633605957
Aleksandar Vukic,Casper Ruud,0.4378209114074707
Aleksandar Vukic,Daniel Altmaier,0.5248261839151382
Aleksandar Vukic,Yoshihito Nishioka,0.5490040928125381
Aleksandar Vukic,James Duckworth,0.49993598461151123
Aleksandar Vukic,Yannick Hanfmann,0.5132130533456802
Aleksandar Vukic,Christopher Eubanks,0.5142022669315338
Aleksandar Vukic,Tallon Griekspoor,0.508449137210846
Aleksandar Vukic,Dusan Lajovic,0.5179004073143005
Aleksandar Vukic,Stan Wawrinka,0.5215921401977539
Aleksandar Vukic,Arthur Rinderknech,0.49016186594963074
Aleksandar Vukic,Fabian Marozsan,0.4985964000225067
Aleksandar Vukic,Alex De Minaur,0.5407841801643372
Aleksandar Vukic,Hubert Hurkacz,0.459416002035141
Aleksandar Vukic,Thanasi Kokkinakis,0.5250360518693924
Aleksandar Vukic,Fabio Fognini,0.5467527061700821
Aleksandar Vukic,Max Purcell,0.5080678761005402
Aleksandar Vukic,Yu Hsiou Hsu,0.5197963118553162
Aleksandar Vukic,Lorenzo Musetti,0.5268351137638092
Aleksandar Vukic,Tomas Martin Etcheverry,0.5088874995708466
Aleksandar Vukic,Zhizhen Zhang,0.5364007353782654
Aleksandar Vukic,Richard Gasquet,0.504181370139122
Aleksandar Vukic,Brandon Nakashima,0.5070238262414932
Aleksandar Vukic,Bernabe Zapata Miralles,0.4784991890192032
Aleksandar Vukic,Holger Rune,0.5298251658678055
Aleksandar Vukic,Jannik Sinner,0.5089389979839325
Aleksandar Vukic,Marcos Giron,0.5260402411222458
Aleksandar Vukic,Daniel Elahi Galan,0.49153874814510345
Aleksandar Vukic,Dane Sweeny,0.5204430371522903
Aleksandar Vukic,Taro Daniel,0.4889424294233322
Aleksandar Vukic,Sebastian Baez,0.4850040525197983
Aleksandar Vukic,Ben Shelton,0.5369162857532501
Aleksandar Vukic,Jaume Munar,0.5115000307559967
Aleksandar Vukic,Rigele Ta,0.5204430371522903
Aleksandar Vukic,Roman Safiullin,0.49856269359588623
Aleksandar Vukic,Andy Murray,0.5228745937347412
Aleksandar Vukic,Alexander Zverev,0.4973253160715103
Aleksandar Vukic,Felix Auger Aliassime,0.4532827138900757
Aleksandar Vukic,Denis Yevseyev,0.5204430371522903
Aleksandar Vukic,Marton Fucsovics,0.49180416762828827
Aleksandar Vukic,Corentin Moutet,0.5474360436201096
Aleksandar Vukic,Mackenzie Mcdonald,0.5052192658185959
Aleksandar Vukic,Francisco Cerundolo,0.48925644159317017
Aleksandar Vukic,Sebastian Korda,0.47328463196754456
Aleksandar Vukic,Miomir Kecmanovic,0.5171125382184982
Aleksandar Vukic,Yunchaokete Bu,0.5204430371522903
Aleksandar Vukic,Aleksandar Kovacevic,0.5384681224822998
Aleksandar Vukic,Cristian Garin,0.5279100239276886
Aleksandar Vukic,Daniil Medvedev,0.47495831549167633
Roberto Carballes Baena,Carlos Alcaraz,0.4276365786790848
Roberto Carballes Baena,BYE,1.0
Roberto Carballes Baena,Nuno Borges,0.5265582948923111
Roberto Carballes Baena,Gregoire Barrere,0.48446956276893616
Roberto Carballes Baena,Mikhail Kukushkin,0.4690534174442291
Roberto Carballes Baena,Alexandre Muller,0.5092784613370895
Roberto Carballes Baena,Daniel Evans,0.4797682911157608
Roberto Carballes Baena,Grigor Dimitrov,0.4470880776643753
Roberto Carballes Baena,Aleksandar Vukic,0.4680177718400955
Roberto Carballes Baena,Beibit Zhukayev,0.48835067451000214
Roberto Carballes Baena,Stefano Napolitano,0.4878356158733368
Roberto Carballes Baena,Karen Khachanov,0.42054927349090576
Roberto Carballes Baena,Frances Tiafoe,0.4538816958665848
Roberto Carballes Baena,Philip Sekulic,0.48835067451000214
Roberto Carballes Baena,Lorenzo Sonego,0.46769507229328156
Roberto Carballes Baena,Jordan Thompson,0.46330735087394714
Roberto Carballes Baena,Terence Atmane,0.48835067451000214
Roberto Carballes Baena,Nicolas Jarry,0.5198968946933746
Roberto Carballes Baena,Jiri Lehecka,0.44679543375968933
Roberto Carballes Baena,Diego Schwartzman,0.4691035747528076
Roberto Carballes Baena,Luca Van Assche,0.47810691595077515
Roberto Carballes Baena,Yosuke Watanuki,0.4988829791545868
Roberto Carballes Baena,Juncheng Shang,0.48835067451000214
Roberto Carballes Baena,Taylor Fritz,0.4334363341331482
Roberto Carballes Baena,Stefanos Tsitsipas,0.3844076246023178
Roberto Carballes Baena,Rinky Hijikata,0.48757123947143555
Roberto Carballes Baena,Laslo Djere,0.46866466104984283
Roberto Carballes Baena,Botic Van De Zandschulp,0.4601670801639557
Roberto Carballes Baena,Christopher Oconnell,0.4777471274137497
Roberto Carballes Baena,Ugo Humbert,0.44926226139068604
Roberto Carballes Baena,Jan Lennard Struff,0.5161159932613373
Roberto Carballes Baena,Alexei Popyrin,0.4612937867641449
Roberto Carballes Baena,Matteo Arnaldi,0.49647077918052673
Roberto Carballes Baena,J J Wolf,0.48051823675632477
Roberto Carballes Baena,Pedro Cachin,0.4866189658641815
Roberto Carballes Baena,Cameron Norrie,0.48174262046813965
Roberto Carballes Baena,Tommy Paul,0.44720353186130524
Roberto Carballes Baena,Juan Pablo Varillas,0.49224285781383514
Roberto Carballes Baena,Sebastian Ofner,0.5092979520559311
Roberto Carballes Baena,Pavel Kotov,0.5057400315999985
Roberto Carballes Baena,Arthur Fils,0.47686660289764404
Roberto Carballes Baena,Alejandro Davidovich Fokina,0.4603363275527954
Roberto Carballes Baena,Adrian Mannarino,0.43057167530059814
Roberto Carballes Baena,Alexander Shevchenko,0.47701528668403625
Roberto Carballes Baena,Chun-Hsin Tseng,0.48835067451000214
Roberto Carballes Baena,Aslan Karatsev,0.4568600505590439
Roberto Carballes Baena,Quentin Halys,0.5058276504278183
Roberto Carballes Baena,Andrey Rublev,0.4290911555290222
Roberto Carballes Baena,Casper Ruud,0.4087187349796295
Roberto Carballes Baena,Daniel Altmaier,0.4928875118494034
Roberto Carballes Baena,Yoshihito Nishioka,0.5170494318008423
Roberto Carballes Baena,James Duckworth,0.467931866645813
Roberto Carballes Baena,Yannick Hanfmann,0.48084166646003723
Roberto Carballes Baena,Christopher Eubanks,0.4818252623081207
Roberto Carballes Baena,Tallon Griekspoor,0.47601060569286346
Roberto Carballes Baena,Dusan Lajovic,0.48550593852996826
Roberto Carballes Baena,Stan Wawrinka,0.4891369193792343
Roberto Carballes Baena,Arthur Rinderknech,0.45925335586071014
Roberto Carballes Baena,Fabian Marozsan,0.46685318648815155
Roberto Carballes Baena,Alex De Minaur,0.5084039717912674
Roberto Carballes Baena,Hubert Hurkacz,0.4284047782421112
Roberto Carballes Baena,Thanasi Kokkinakis,0.49264712631702423
Roberto Carballes Baena,Fabio Fognini,0.5147949904203415
Roberto Carballes Baena,Max Purcell,0.47570526599884033
Roberto Carballes Baena,Yu Hsiou Hsu,0.48755691945552826
Roberto Carballes Baena,Lorenzo Musetti,0.4944339990615845
Roberto Carballes Baena,Tomas Martin Etcheverry,0.47651492059230804
